0.6209316001384786,1.5168
0.707266913004762,1.5168
0.7557679630850362,1.5168
0.8344351545790393,1.5168
0.919206199869474,1.5168
1.0041187880282458,1.5168
1.090386977472431,1.5168
1.1721141214912052,1.5168
1.2261776603766426,1.5168
1.2809810161099862,1.5168
1.3653945562175076,1.5168
1.4480278664346045,1.5168
1.533938550695877,1.5168
1.6177114998838111,1.5168
1.7023731048121293,1.5168
1.7842228220364735,1.5168
1.869135410195245,1.5168
1.9527668165148424,1.5168
2.039318091695702,1.5168
2.1229494980152994,1.5168
2.207862086174071,1.5168
2.2926331314645054,1.5168
2.3764060806524396,1.5168
2.4617666446934736,1.5168
2.546693824900527,1.5168
2.6266903519930374,1.5168
2.7137406752251465,1.5168
2.7964484048884826,1.5168
2.8834987281205917,1.5168
2.9661320383376886,1.5168
3.049405939474373,1.5168
3.1358156717868946,1.5168
3.2193580666119708,1.5168
4.0,1.5168
