1.0495710358077441,-0.003468602884569183
1.1736559674053475,-0.003081120853516417
1.2997925568915834,-0.003081120853516417
1.4255502832157416,-0.003081120853516417
1.5538420451157704,-0.003081120853516417
1.6774445990261355,-0.003081120853516417
1.805357497764087,-0.005173523821202952
1.9311152240882443,-0.004781198264761866
2.0572518135744806,-0.0016612759825860302
2.1808543674848444,0.003457638420504061
2.3091461293848763,0.015781163774602813
2.530948772731791,0.1508737506898039
2.6156961144787836,0.26326721442148404
2.690015402961344,0.3928950272855478
2.7564282520123218,0.5227692531730934
2.829337672662227,0.6524541664111831
2.9173643545662324,0.76317476163468
3.0345013912352172,0.7872800294316025
3.145172910662824,0.7203216973756827
3.2390626552717876,0.6173861058311361
3.325710523700687,0.5064136366423435
3.4216933320083465,0.4024939258998108
3.5336008148663405,0.34098695505549115
3.6479802245851127,0.27686304341161394
3.741869969194078,0.1790790361150285
3.8336045413892466,0.06692911122692902
3.9370341846367873,0.0053298792077987045
2.4267241379310347,0.06117021276595791
