1.0,761.7263154658386
1.016365848208744,761.7263154658386
1.0770897986543857,761.8378098797822
1.142029345316418,761.7263154658386
1.2048809553365278,761.8378098797822
1.267692842424092,761.3176421986374
1.3318131036023735,761.8378098797822
1.3929268353236177,761.4197899554962
1.4574766007100475,761.5033755869432
1.5202884877976117,761.7263154658386
1.5831400978177215,761.8378098797822
1.6425556741726461,726.5302549258187
1.6998833138856477,676.3718604545113
1.757620596340525,625.2475805986315
1.8140892276372305,580.7859462049782
1.8735048039921551,542.9989485322023
1.9329601032796246,510.89848743534066
1.9940738350008693,483.27533232639075
2.053099630080191,455.779948744515
2.112964572109536,431.4385666196552
2.1740783038307807,407.12725833431733
2.2318354477519304,382.86995095035627
2.291251024106855,357.6903925577998
2.350706323394325,336.50259734547944
2.4101218997492495,316.1323215455155
2.467449539462251,295.36123060496743
2.5273144814915964,276.77787321650794
2.586730057846521,259.87630000917335
2.642789046401351,239.97009074718642
2.6983788078154873,219.62500414823813
2.740852553439758,193.0162801364724
2.785004592964076,169.17248648060374
2.8143027383996624,144.47238545089746
2.835760570024082,122.66706035940737
2.8563271183495127,103.3405255300735
2.8768936666749427,87.5271942772467
2.8987810025075103,73.68251596226439
2.9114714154486743,61.97631837316221
2.923833759527297,51.63476348672905
2.936726333821594,43.380982468378704
2.949725663497108,36.386069516199925
2.9603997829425475,30.541666432728654
2.973499838625587,25.638415906864736
2.9858114650314063,21.485945071796284
3.0006703244867055,17.98324851744887
3.0227463442488647,15.299378624144387
3.0493274410983395,12.872789894087616
3.073502321308871,10.939915025197127
3.099163335733261,9.204637797782555
3.1569006181881383,9.158088740434543
3.222269669058319,9.158088740434543
3.28469177487028,9.158088740434543
3.3475036619578447,9.158088740434543
3.410355271977954,9.158088740434543
3.4728071699893244,9.158088740434543
3.536018769085628,9.158088740434543
3.5988306561731926,9.158088740434543
3.661682266193302,9.166134539258172
3.726621812855335,9.158088740434543
3.788614414459148,9.158088740434543
3.853983465329329,9.158088740434543
3.91640557114129,9.158088740434543
3.9796469624370028,9.185905526554437
4.0,9.185905526554437
