29.895816192013026,4.904178931071829
39.83628180831916,4.0982599117865215
49.80157669521787,3.3879414231647274
59.66752163901204,3.3733171521757255
69.42808724267964,3.272699623305387
79.7187935318307,4.323631147355746
89.60898115202076,5.574723564435054
99.39640503652497,7.348969889169868
109.37720069918926,6.496553159334017
119.40428730231277,5.743009372544899
129.65950627203796,17.43186636324828
139.30652498880116,14.794801832941262
149.27401609509977,12.68176826770094
159.5071651978582,10.93724325584868
169.1367767328298,9.616568335662077
178.3379545120447,8.55433462517627
189.36986415979908,7.491606429781543
199.43755232112667,6.730167337852706
209.36087387579914,10.799429401515232
497.8261493592337,0.7383514284802402
